output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.8,0.004240162208389627,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,32
quantile,0.85,0.0044819270676375676,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,32
quantile,0.9,0.00486766723031475,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,32
quantile,0.95,0.005352531882219857,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,32
quantile,0.975,0.005844004590509332,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,32
quantile,0.99,0.0066303704578407905,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,32
quantile,0.01,0.008477146706543325,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.025,0.008851224105461394,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.05,0.009224397590361446,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.1,0.00959729017689123,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.15,0.009845729336510723,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.2,0.010094043887147335,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.25,0.01028019808186548,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.3,0.010466282276259713,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.35,0.010590299536282741,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.4,0.010776267151181004,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.45,0.010900206728058635,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.5,0.011086057872980082,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.55,0.01120991983967936,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.6,0.011395654624006012,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.65,0.011581319644422185,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.7,0.011766914940226575,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.75,0.011952440550688361,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.8,0.012137896515047238,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.85,0.012385062863576657,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.9,0.012817306489933724,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.95,0.013313918971089056,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.975,0.013865467491099868,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.99,0.014234875444839857,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,35
quantile,0.01,0.007598157520519827,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.025,0.008234232352994142,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.05,0.008627730587322982,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.1,0.009180517613577488,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.15,0.009552914934492026,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.2,0.009915288527585534,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.25,0.010219849811517627,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.3,0.010531463219818604,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.35,0.01076109628440774,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.4,0.010971167410775473,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.45,0.011171153118679833,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.5,0.011411639165596498,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.55,0.011671879775051557,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.6,0.011934214164025068,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.65,0.01215840546451789,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.7,0.012485320772187902,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.75,0.012732144736506162,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.8,0.013106641562221575,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.85,0.013555982751048416,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.9,0.014177831037894887,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.95,0.015156186421206941,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.975,0.016156355669725935,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.99,0.017085378475883522,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,35
quantile,0.01,0.006365732906316845,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.025,0.0069762994858073146,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.05,0.007507554580058538,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.1,0.008397552119916156,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.15,0.009015832947707615,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.2,0.009512559509458314,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.25,0.009966568173534803,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.3,0.010374451560737434,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.35,0.010766481614777154,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.4,0.0111350145169728,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.45,0.011503411775422358,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.5,0.011888994986908352,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.55,0.012401162846717476,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.6,0.012766583981968931,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.65,0.013200317451517844,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.7,0.013774831388614541,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.75,0.014396030096076911,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.8,0.015133936216207651,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.85,0.016034639344193892,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.9,0.017185124116254377,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.95,0.019583504185400336,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.975,0.021586171582732582,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.99,0.024530488530334547,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,35
quantile,0.01,0.004549234445250178,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.025,0.004753843259973666,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.05,0.004924002803946041,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.1,0.005094104172720901,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.15,0.005230143401644248,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.2,0.005332148411464119,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.25,0.005417136607539561,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.3,0.005485116708246472,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.35,0.005553087516659262,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.4,0.005621049034683068,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.45,0.005689001264222503,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.5,0.00575694420718166,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.55,0.005824877865464111,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.6,0.005875822017251686,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.65,0.00596071733561059,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.7,0.006028623151279161,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.75,0.0061134923752113254,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.8,0.006198347107438017,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.85,0.006300153662284446,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.9,0.0064528243909933595,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.95,0.0066902189681361255,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.975,0.00685971707933041,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.99,0.007096917276557995,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,25
quantile,0.01,0.003669609703078971,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.025,0.0038497017517389546,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.05,0.004026358054496704,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.1,0.004265357459052436,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.15,0.00443092323212898,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.2,0.004561228263739775,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.25,0.004671332760486541,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.3,0.004782579503324631,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.35,0.004886088879900418,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.4,0.004971948299459813,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.45,0.005062931041075663,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.5,0.005162593000594186,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.55,0.005259289343434758,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.6,0.005350812095680197,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.65,0.005451324169284311,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.7,0.005574189404590284,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.75,0.005687646771145355,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.8,0.005840638147139127,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.85,0.005983147606379431,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.9,0.006180636930249468,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.95,0.00656833588073806,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.975,0.006877373435796622,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.99,0.007363253891968146,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,25
quantile,0.01,0.0025049002485859895,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.025,0.00271990453308722,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.05,0.002962891216674228,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.1,0.0032933456975476954,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.15,0.003519091818061081,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.2,0.00372903002166489,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.25,0.003893317655195196,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.3,0.00404200908432923,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.35,0.00420483369800269,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.4,0.004341136140612799,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.45,0.004481752383842207,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.5,0.004612343793587897,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.55,0.004756875209394582,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.6,0.004879812649417285,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.65,0.005036600534759629,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.7,0.005197879425467827,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.75,0.005402175219398832,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.8,0.005647477733165771,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.85,0.0059945943199865015,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.9,0.00635794609924354,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.95,0.006994579730659796,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.975,0.007815573529097633,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.99,0.008711282764570703,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,25
quantile,0.01,0.0020139960117695212,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.025,0.0021178082760625375,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.05,0.002200676811925177,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.1,0.0023249538123014967,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.15,0.0023870807040850214,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.2,0.002449199858859669,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.25,0.002511311278070649,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.3,0.0025527145940561183,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.35,0.002594114473083468,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.4,0.0026562078482641267,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.45,0.002697599136768276,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.5,0.0027389869898117986,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.55,0.002780371407822388,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.6,0.0028300280727713723,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.65,0.002883817427385892,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.7,0.0029251898261482925,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.75,0.0029717295906875607,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.8,0.0030492864254895455,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.85,0.003132000331867585,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.9,0.003194026755159183,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.95,0.003318056448435329,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.975,0.003421390950939327,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.99,0.0036279956878679824,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,22
quantile,0.01,0.0014632802246190074,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.025,0.001572742316971861,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.05,0.0016725458563703608,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.1,0.0017834559373795366,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.15,0.0018665008335542552,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.2,0.0019487617424744476,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.25,0.002024421369779024,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.3,0.0020848849119155717,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.35,0.0021401545336617745,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.4,0.0021926663937656536,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.45,0.002252132457213448,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.5,0.002304667470870523,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.55,0.002356874922319742,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.6,0.00240699028450907,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.65,0.0024690876494640303,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.7,0.0025273758065867827,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.75,0.0026034150649297365,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.8,0.0026946259157198354,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.85,0.002774328286584793,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.9,0.002896395126490695,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.95,0.003098747530091744,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.975,0.0033025297812450376,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.99,0.0034865779306131424,2026-03-28,wk inc rsv prop ed visits,0,2026-03-28,22
quantile,0.01,9.425603609047662e-4,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.025,0.0010475585980305126,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.05,0.0011767469316657584,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.1,0.0013068356145095597,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.15,0.001430913746826874,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.2,0.0015171719729946283,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.25,0.0015860288294843252,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.3,0.0016620644637881869,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.35,0.001735724595499757,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.4,0.0018088853398309293,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.45,0.0018751810820737203,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.5,0.0019574277725405032,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.55,0.002040056258445189,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.6,0.00211670856874733,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.65,0.002198135091894673,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.7,0.0023029713553122085,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.75,0.0024073477432741846,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.8,0.002509241996033973,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.85,0.0026775995940809386,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.9,0.002872568915917251,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.95,0.0032071837811968873,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.975,0.0035296608597121366,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.99,0.003962308948997494,2026-03-28,wk inc rsv prop ed visits,1,2026-04-04,22
quantile,0.01,0.005256284174991326,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.025,0.005436008481075473,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.05,0.005591896405799248,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.1,0.0057948139797068775,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.15,0.005948348386836256,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.2,0.0060413426207704965,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.25,0.006153360681603029,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.3,0.006220559399580788,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.35,0.006310143555765894,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.4,0.00637732107445466,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.45,0.006466876971608833,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.5,0.006534033301038686,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.55,0.00660118055242644,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.6,0.0066906961027258394,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.65,0.006757822179172392,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.7,0.00684730950289434,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
quantile,0.75,0.006936780703137317,2026-03-28,wk inc rsv prop ed visits,-1,2026-03-21,21
